Tiempo,EncA,EncB,EncC,EncD,vA,vB,vC,vD,iA,iB,iC,iD,pwmA,pwmB,pwmC,pwmD
1.9500751495361328,-30425,30251,-30644,30050,-4895,4909,-4939,4870,0.77,0.05,0.77,0.05,25801,25801,25801,25801
2.0000760555267334,-30670,30512,-30891,30309,-4897,4904,-4942,4863,0.82,0.16,0.77,0.05,25801,25801,25801,25801
2.050077199935913,-30915,30758,-31156,30552,-4898,4904,-4946,4866,0.88,0.55,0.82,0.05,25801,25801,25801,25801
2.10007905960083,-31159,31003,-31385,30781,-4891,4908,-4938,4870,0.82,0.16,0.82,0.0,25801,25801,25801,25801
2.150081157684326,-31419,31264,-31664,31057,-4890,4903,-4934,4878,0.88,0.82,0.77,0.0,25801,25801,25801,25801
2.200083017349243,-31647,31476,-31861,31270,-4887,4898,-4933,4878,0.88,0.38,0.82,0.0,25801,25801,25801,25801
2.2500851154327393,-31907,31735,-32138,31530,-4887,4892,-4921,4880,0.93,0.66,0.88,0.0,25801,25801,25801,25801
2.3000872135162354,-32136,31980,-32368,31775,-4891,4890,-4922,4886,0.82,0.82,0.77,0.0,25801,25801,25801,25801
2.350088119506836,-32379,32223,-32614,32018,-4884,4883,-4926,4880,0.82,0.93,0.82,0.0,25801,25801,25801,25801
2.400090217590332,-32624,32448,-32861,32246,-4888,4876,-4927,4877,0.88,0.6,0.82,0.0,25801,25801,25801,25801
2.4500911235809326,-32869,32693,-33108,32490,-4888,4881,-4931,4882,0.82,0.16,0.82,0.11,25801,25801,25801,25801
2.500092029571533,-33132,32956,-33354,32751,-4898,4888,-4928,4885,0.82,0.71,0.88,0.05,25801,25801,25801,25801
2.5500941276550293,-33378,33198,-33615,32996,-4901,4882,-4916,4884,0.93,0.99,0.77,0.11,25801,25801,25801,25801
2.600097179412842,-33605,33442,-33844,33240,-4893,4878,-4917,4882,0.88,0.55,0.88,0.05,25801,25801,25801,25801
2.650099992752075,-33864,33702,-34122,33497,-4883,4875,-4916,4867,0.82,0.77,0.82,0.16,25801,25801,25801,25801
2.700101137161255,-34075,33912,-34320,33690,-4887,4875,-4921,4864,0.82,0.99,0.77,0.05,25801,25801,25801,25801
2.7501020431518555,-34352,34187,-34599,33966,-4882,4872,-4922,4863,0.88,0.16,0.77,0.11,25801,25801,25801,25801
2.8001041412353516,-34580,34416,-34830,34206,-4888,4873,-4925,4849,0.82,0.6,0.71,0.05,25801,25801,25801,25801
2.8501060009002686,-34825,34661,-35078,34449,-4891,4883,-4935,4851,0.82,0.82,0.77,0.05,25801,25801,25801,25801
2.9001080989837646,-35084,34904,-35324,34691,-4884,4879,-4932,4850,0.77,0.77,0.82,0.22,25801,25801,25801,25801
0.0,-35572,35392,-35835,35191,-4886,4888,-4938,4850,2.58,2.64,2.64,2.58,32251,32251,32251,32251
0.050002098083496094,-35828,35647,-36071,35425,-5008,5023,-5065,4970,1.76,1.04,1.87,1.81,32251,32251,32251,32251
0.1000051498413086,-36136,35957,-36374,35725,-5187,5199,-5207,5126,1.65,0.99,1.59,0.88,32251,32251,32251,32251
0.15000605583190918,-36413,36254,-36671,36023,-5346,5360,-5360,5306,0.77,0.93,0.99,0.38,32251,32251,32251,32251
0.20000815391540527,-36716,36556,-36995,36326,-5504,5516,-5524,5470,0.88,0.82,0.82,0.05,32251,32251,32251,32251
0.25001001358032227,-37022,36861,-37281,36612,-5627,5627,-5644,5600,0.93,0.82,0.82,0.05,32251,32251,32251,32251
0.30001306533813477,-37348,37165,-37611,36938,-5736,5727,-5770,5723,0.77,0.93,0.55,0.05,32251,32251,32251,32251
0.35001611709594727,-37654,37471,-37923,37246,-5825,5811,-5858,5803,0.82,0.55,0.82,0.05,32251,32251,32251,32251
0.40001702308654785,-37962,37779,-38233,37553,-5885,5879,-5940,5878,0.88,0.16,0.77,0.05,32251,32251,32251,32251
0.45002007484436035,-38250,38085,-38544,37860,-5952,5929,-5995,5933,0.82,0.77,0.77,0.0,32251,32251,32251,32251
0.5000231266021729,-38560,38393,-38854,38169,-6004,5986,-6042,5985,0.88,0.16,0.82,0.0,32251,32251,32251,32251
0.5500261783599854,-38886,38702,-39166,38476,-6029,6023,-6079,6017,0.82,0.55,0.66,0.05,32251,32251,32251,32251
0.6000289916992188,-39174,38987,-39457,38763,-6048,6044,-6114,6039,0.88,0.22,0.77,0.05,32251,32251,32251,32251
0.6500301361083984,-39482,39316,-39791,39089,-6075,6072,-6143,6060,0.88,0.11,0.88,0.05,32251,32251,32251,32251
0.7000319957733154,-39812,39625,-40082,39396,-6101,6095,-6168,6076,0.88,0.49,0.66,0.0,32251,32251,32251,32251
0.7500331401824951,-40098,39934,-40395,39700,-6111,6110,-6185,6078,0.82,0.38,0.6,0.0,32251,32251,32251,32251
0.8000349998474121,-40428,40242,-40729,40028,-6124,6123,-6200,6094,0.88,0.11,0.88,0.05,32251,32251,32251,32251
0.8500370979309082,-40714,40529,-41020,40295,-6129,6129,-6210,6111,0.82,0.27,0.77,0.05,32251,32251,32251,32251
0.9000389575958252,-41042,40858,-41352,40625,-6125,6135,-6212,6124,0.93,0.71,0.88,0.11,32251,32251,32251,32251
0.9500391483306885,-41350,41165,-41663,40952,-6137,6139,-6215,6125,0.82,0.55,0.88,0.05,32251,32251,32251,32251
1.0000410079956055,-41659,41473,-41953,41239,-6148,6146,-6211,6130,0.88,0.16,0.88,0.05,32251,32251,32251,32251
1.0500431060791016,-41947,41783,-42263,41527,-6150,6150,-6213,6138,0.82,0.27,0.71,0.11,32251,32251,32251,32251
1.1000440120697021,-42256,42068,-42575,41836,-6152,6137,-6220,6149,0.77,0.82,0.71,0.05,32251,32251,32251,32251
1.1500451564788818,-42584,42394,-42909,42187,-6160,6137,-6224,6155,0.82,0.93,0.6,0.0,32251,32251,32251,32251
1.2000479698181152,-42892,42701,-43220,42474,-6156,6134,-6223,6154,0.93,0.88,0.82,0.11,32251,32251,32251,32251
1.250049114227295,-43180,43006,-43509,42782,-6164,6131,-6217,6157,0.82,0.55,0.66,0.05,32251,32251,32251,32251
1.3000521659851074,-43489,43315,-43819,43070,-6163,6141,-6213,6157,0.82,0.22,0.55,0.11,32251,32251,32251,32251
1.350053071975708,-43798,43602,-44131,43377,-6164,6138,-6222,6156,0.82,0.88,0.82,0.0,32251,32251,32251,32251
1.400055170059204,-44126,43930,-44463,43724,-6163,6147,-6225,6148,0.88,0.93,0.66,0.05,32251,32251,32251,32251
1.450057029724121,-44434,44237,-44775,44032,-6167,6146,-6224,6149,0.82,0.27,0.6,0.05,32251,32251,32251,32251
1.5000591278076172,-44742,44545,-45065,44319,-6159,6147,-6221,6147,0.93,0.16,0.88,0.11,32251,32251,32251,32251
1.5500621795654297,-45030,44853,-45376,44621,-6164,6149,-6221,6129,0.82,0.6,0.77,0.0,32251,32251,32251,32251
1.600064992904663,-45360,45161,-45707,44949,-6173,6154,-6223,6132,0.82,0.16,0.77,0.0,32251,32251,32251,32251
1.6500670909881592,-45649,45450,-45997,45215,-6176,6159,-6220,6135,0.88,0.16,0.88,0.0,32251,32251,32251,32251
1.7000679969787598,-45976,45778,-46326,45543,-6166,6157,-6205,6137,0.82,0.88,0.82,0.05,32251,32251,32251,32251
1.7500700950622559,-46283,46104,-46635,45870,-6158,6151,-6200,6137,0.82,0.55,0.88,0.0,32251,32251,32251,32251
1.8000731468200684,-46591,46393,-46944,46177,-6158,6153,-6200,6137,0.88,0.38,0.82,0.11,32251,32251,32251,32251
1.8500750064849854,-46877,46701,-47234,46461,-6153,6157,-6203,6127,0.88,0.77,0.88,0.11,32251,32251,32251,32251
1.900076150894165,-47186,47008,-47544,46768,-6163,6158,-6202,6130,0.88,0.11,0.88,0.05,32251,32251,32251,32251
1.9500811100006104,-47494,47317,-47854,47077,-6159,6158,-6198,6140,0.88,0.66,0.93,0.05,32251,32251,32251,32251
2.0000860691070557,-47823,47644,-48185,47405,-6156,6148,-6199,6143,0.93,0.77,0.82,0.0,32251,32251,32251,32251
2.0500881671905518,-48131,47951,-48494,47713,-6161,6155,-6195,6146,0.88,0.16,0.77,0.0,32251,32251,32251,32251
2.1000890731811523,-48419,48239,-48804,47999,-6164,6154,-6199,6138,0.93,0.11,0.77,0.0,32251,32251,32251,32251
2.1500911712646484,-48729,48546,-49094,48304,-6171,6152,-6204,6130,0.88,0.11,0.71,0.05,32251,32251,32251,32251
2.2000951766967773,-49037,48855,-49407,48609,-6169,6158,-6212,6128,0.88,0.22,0.88,0.0,32251,32251,32251,32251
2.2500970363616943,-49345,49164,-49719,48895,-6162,6162,-6214,6126,0.93,0.22,0.82,0.0,32251,32251,32251,32251
2.3000991344451904,-49672,49472,-50048,49219,-6162,6161,-6210,6116,0.82,0.82,0.88,0.0,32251,32251,32251,32251
2.350100040435791,-49981,49780,-50360,49546,-6168,6163,-6217,6120,0.93,0.11,0.82,0.11,32251,32251,32251,32251
2.4001049995422363,-50270,50088,-50651,49833,-6169,6165,-6216,6130,0.82,0.11,0.77,0.11,32251,32251,32251,32251
2.4501090049743652,-50578,50398,-50961,50141,-6167,6169,-6212,6128,0.93,0.11,0.82,0.05,32251,32251,32251,32251
2.500110149383545,-50908,50727,-51292,50467,-6172,6168,-6211,6129,0.82,0.6,0.82,0.0,32251,32251,32251,32251
2.5501129627227783,-51216,51035,-51600,50775,-6169,6171,-6205,6135,0.82,0.11,0.82,0.0,32251,32251,32251,32251
2.6001150608062744,-51523,51344,-51911,51082,-6163,6169,-6209,6136,0.82,0.33,0.77,0.11,32251,32251,32251,32251
2.650115966796875,-51811,51630,-52224,51369,-6169,6156,-6218,6138,0.82,0.99,0.77,0.0,32251,32251,32251,32251
2.7001190185546875,-52121,51938,-52514,51676,-6176,6161,-6219,6139,0.88,0.16,0.77,0.0,32251,32251,32251,32251
2.7501251697540283,-52451,52268,-52844,52004,-6175,6167,-6208,6136,0.82,0.77,0.77,0.0,32251,32251,32251,32251
2.8001279830932617,-52759,52574,-53154,52311,-6171,6157,-6207,6137,0.82,0.6,0.82,0.05,32251,32251,32251,32251
2.850131034851074,-53066,52884,-53464,52617,-6169,6166,-6210,6137,0.93,0.22,0.82,0.11,32251,32251,32251,32251
2.9001331329345703,-53374,53191,-53776,52923,-6163,6160,-6217,6134,0.77,0.82,0.71,0.05,32251,32251,32251,32251
0.0,-53971,53789,-54400,53515,-6168,6170,-6220,6130,1.43,1.65,1.76,1.98,25801,25801,25801,25801
0.050005197525024414,-54269,54066,-54678,53789,-6005,5995,-6050,5952,0.49,0.05,0.05,0.77,25801,25801,25801,25801
0.1000070571899414,-54521,54324,-54937,54060,-5802,5815,-5854,5754,0.77,0.0,0.05,0.38,25801,25801,25801,25801
0.1500101089477539,-54757,54578,-55193,54297,-5655,5669,-5719,5624,0.66,0.11,0.0,0.05,25801,25801,25801,25801
0.2000131607055664,-55013,54829,-55430,54547,-5542,5529,-5589,5493,0.6,0.0,0.27,0.0,25801,25801,25801,25801
0.250014066696167,-55280,55078,-55698,54794,-5418,5408,-5449,5372,0.82,0.11,0.71,0.0,25801,25801,25801,25801
0.3000161647796631,-55511,55310,-55930,55024,-5326,5317,-5359,5280,0.88,0.11,0.88,0.05,25801,25801,25801,25801
0.35001707077026367,-55758,55573,-56188,55286,-5244,5233,-5238,5204,0.82,0.22,0.77,0.0,25801,25801,25801,25801
0.40001916885375977,-56021,55817,-56433,55546,-5175,5158,-5171,5132,0.82,0.93,0.82,0.11,25801,25801,25801,25801
0.45002102851867676,-56251,56059,-56677,55773,-5121,5087,-5106,5074,0.88,0.55,0.88,0.0,25801,25801,25801,25801
0.5000231266021729,-56496,56302,-56905,56000,-5079,5046,-5067,5037,0.77,0.93,0.82,0.0,25801,25801,25801,25801
0.5500240325927734,-56757,56544,-57167,56277,-5037,5001,-5034,5003,0.82,0.66,0.82,0.05,25801,25801,25801,25801
0.6000251770019531,-57003,56788,-57413,56505,-5012,4978,-5009,4975,0.93,0.38,0.82,0.0,25801,25801,25801,25801
0.6500282287597656,-57249,57033,-57660,56764,-4998,4962,-4990,4953,0.82,0.82,0.82,0.05,25801,25801,25801,25801
0.7000291347503662,-57496,57278,-57903,57009,-4982,4949,-4967,4940,0.77,0.16,0.82,0.05,25801,25801,25801,25801
0.7500321865081787,-57727,57524,-58132,57221,-4971,4940,-4956,4933,0.82,0.77,0.66,0.0,25801,25801,25801,25801
0.8000349998474121,-57973,57753,-58378,57480,-4960,4934,-4950,4912,0.88,0.77,0.66,0.11,25801,25801,25801,25801
0.8500361442565918,-58219,57996,-58625,57724,-4955,4916,-4946,4906,0.88,0.82,0.66,0.05,25801,25801,25801,25801
0.9000391960144043,-58465,58258,-58888,57965,-4944,4919,-4943,4892,0.88,0.88,0.82,0.22,25801,25801,25801,25801
0.9500420093536377,-58710,58504,-59135,58207,-4936,4918,-4938,4875,0.82,0.16,0.77,0.05,25801,25801,25801,25801
1.0000431537628174,-58955,58749,-59380,58450,-4930,4911,-4931,4877,0.82,0.88,0.82,0.0,25801,25801,25801,25801
1.0500450134277344,-59216,58994,-59626,58707,-4922,4911,-4934,4860,0.88,0.16,0.49,0.11,25801,25801,25801,25801
1.1000452041625977,-59445,59222,-59857,58917,-4921,4908,-4939,4858,0.66,0.16,0.6,0.0,25801,25801,25801,25801
1.150048017501831,-59707,59484,-60120,59177,-4918,4903,-4931,4865,0.88,0.55,0.82,0.11,25801,25801,25801,25801
1.2000501155853271,-59951,59744,-60366,59439,-4905,4902,-4931,4872,0.77,0.77,0.88,0.11,25801,25801,25801,25801
1.2500510215759277,-60193,59988,-60610,59683,-4896,4893,-4916,4873,0.88,0.93,0.88,0.22,25801,25801,25801,25801
1.3000550270080566,-60439,60232,-60856,59924,-4901,4895,-4919,4866,0.88,0.38,0.88,0.05,25801,25801,25801,25801
1.350060224533081,-60684,60478,-61118,60183,-4900,4899,-4919,4865,0.82,0.27,0.71,0.0,25801,25801,25801,25801
1.4000661373138428,-60930,60725,-61364,60428,-4904,4907,-4918,4871,0.82,0.99,0.77,0.05,25801,25801,25801,25801
1.4500720500946045,-61176,60968,-61610,60653,-4904,4895,-4917,4863,0.88,0.99,0.88,0.16,25801,25801,25801,25801
1.500075101852417,-61422,61210,-61837,60898,-4907,4887,-4905,4866,0.88,0.88,0.82,0.05,25801,25801,25801,25801
1.5500810146331787,-61666,61455,-62084,61142,-4901,4890,-4914,4869,0.82,1.04,0.82,0.05,25801,25801,25801,25801
1.6000850200653076,-61910,61697,-62346,61402,-4900,4879,-4916,4875,0.77,0.71,0.77,0.05,25801,25801,25801,25801
1.6500871181488037,-62154,61939,-62590,61648,-4900,4867,-4907,4880,0.88,0.88,0.82,0.05,25801,25801,25801,25801
1.7000880241394043,-62400,62167,-62820,61860,-4897,4876,-4918,4881,0.82,0.33,0.82,0.27,25801,25801,25801,25801
1.7500920295715332,-62628,62413,-63067,62102,-4901,4885,-4918,4872,0.82,0.27,0.93,0.11,25801,25801,25801,25801
1.8000941276550293,-62874,62656,-63314,62344,-4903,4875,-4923,4865,0.82,0.93,0.77,0.05,25801,25801,25801,25801
1.850100040435791,-63119,62899,-63560,62603,-4901,4880,-4921,4868,0.82,0.05,0.82,0.11,25801,25801,25801,25801
1.9001049995422363,-63363,63143,-63807,62845,-4897,4871,-4925,4861,0.82,0.71,0.82,0.05,25801,25801,25801,25801
1.9501080513000488,-63625,63403,-64069,63105,-4900,4876,-4926,4864,0.82,0.93,0.88,0.44,25801,25801,25801,25801
2.0001111030578613,-63870,63647,-64316,63331,-4897,4878,-4924,4857,0.88,0.49,0.88,0.11,25801,25801,25801,25801
2.050114154815674,-64097,63877,-64546,63556,-4895,4883,-4928,4845,0.82,0.77,0.77,0.05,25801,25801,25801,25801
2.1001181602478027,-64342,64121,-64794,63814,-4895,4886,-4933,4852,0.77,0.55,0.66,0.0,25801,25801,25801,25801
2.150123119354248,-64586,64366,-65041,64057,-4892,4889,-4934,4854,0.88,0.82,0.88,0.0,25801,25801,25801,25801
2.2001261711120605,-64846,64626,-65301,64317,-4888,4885,-4921,4854,0.88,0.88,0.82,0.16,25801,25801,25801,25801
2.250131130218506,-65090,64870,-65546,64558,-4891,4880,-4916,4847,1.04,0.93,0.82,0.11,25801,25801,25801,25801
2.300133228302002,-65318,65097,-65775,64769,-4886,4878,-4916,4851,0.82,0.93,0.82,0.05,25801,25801,25801,25801
2.3501391410827637,-65563,65341,-66021,65030,-4889,4881,-4915,4861,0.88,0.99,0.71,0.0,25801,25801,25801,25801
2.4001400470733643,-65807,65583,-66267,65272,-4887,4869,-4911,4861,0.88,0.93,0.88,0.05,25801,25801,25801,25801
2.450146198272705,-66068,65841,-66529,65532,-4893,4861,-4916,4860,0.88,0.99,0.88,0.11,25801,25801,25801,25801
2.5001490116119385,-66315,66084,-66775,65774,-4898,4870,-4916,4859,0.77,0.22,0.82,0.05,25801,25801,25801,25801
2.550150156021118,-66543,66312,-67001,65985,-4896,4865,-4899,4857,0.77,0.88,0.93,0.11,25801,25801,25801,25801
2.6001510620117188,-66788,66553,-67243,66228,-4899,4860,-4886,4862,0.82,0.44,0.99,0.05,25801,25801,25801,25801
2.650153160095215,-67033,66796,-67486,66488,-4898,4860,-4884,4865,0.82,0.82,0.55,0.0,25801,25801,25801,25801
2.70015811920166,-67292,67056,-67748,66747,-4889,4858,-4890,4859,0.88,0.93,0.82,0.22,25801,25801,25801,25801
2.7501611709594727,-67536,67299,-67993,66988,-4887,4859,-4897,4850,0.82,0.99,0.82,0.11,25801,25801,25801,25801
2.8001620769500732,-67764,67523,-68224,67197,-4891,4848,-4900,4845,0.93,0.82,0.82,0.05,25801,25801,25801,25801
2.8501641750335693,-68008,67768,-68470,67439,-4886,4863,-4909,4844,0.82,0.05,0.88,0.38,25801,25801,25801,25801
2.9001681804656982,-68253,68014,-68717,67695,-4888,4878,-4918,4835,0.82,0.11,0.82,0.0,25801,25801,25801,25801
0.0,-68742,68503,-69209,68175,-4879,4874,-4905,4807,0.88,1.54,1.15,1.65,19351,19351,19351,19351
0.05000019073486328,-68968,68728,-69434,68391,-4695,4688,-4716,4618,0.82,0.11,0.0,0.88,19351,19351,19351,19351
0.10000419616699219,-69144,68908,-69617,68556,-4508,4529,-4569,4467,0.88,0.16,0.05,0.05,19351,19351,19351,19351
0.1500101089477539,-69330,69097,-69811,68742,-4354,4367,-4419,4311,0.93,0.05,0.11,0.05,19351,19351,19351,19351
0.2000131607055664,-69519,69281,-69999,68930,-4233,4226,-4276,4185,0.82,0.05,0.82,0.0,19351,19351,19351,19351
0.2500190734863281,-69706,69465,-70184,69126,-4117,4103,-4150,4074,0.82,0.71,0.82,0.11,19351,19351,19351,19351
0.3000211715698242,-69902,69655,-70378,69313,-4018,3974,-4026,3948,0.93,1.04,0.82,0.6,19351,19351,19351,19351
0.3500239849090576,-70084,69823,-70541,69476,-3944,3909,-3927,3854,0.82,0.16,0.77,0.82,19351,19351,19351,19351
0.4000260829925537,-70252,70005,-70720,69640,-3876,3853,-3858,3792,0.88,0.88,0.88,0.11,19351,19351,19351,19351
0.450031042098999,-70434,70188,-70901,69817,-3825,3816,-3808,3732,0.88,0.05,0.77,0.6,19351,19351,19351,19351
0.5000350475311279,-70614,70370,-71080,70003,-3775,3773,-3761,3684,0.88,0.82,0.82,0.16,19351,19351,19351,19351
0.5500380992889404,-70806,70560,-71275,70194,-3736,3728,-3736,3661,0.88,0.77,0.82,0.05,19351,19351,19351,19351
0.600039005279541,-70986,70727,-71445,70359,-3709,3699,-3717,3636,0.88,0.77,0.82,0.0,19351,19351,19351,19351
0.6500391960144043,-71152,70909,-71628,70528,-3679,3686,-3710,3633,0.88,0.33,0.88,0.16,19351,19351,19351,19351
0.7000441551208496,-71333,71087,-71810,70705,-3667,3660,-3691,3614,0.93,0.77,0.88,0.11,19351,19351,19351,19351
0.7500450611114502,-71513,71268,-71991,70886,-3657,3656,-3676,3615,0.82,0.38,0.77,0.11,19351,19351,19351,19351
0.8000481128692627,-71695,71449,-72171,71076,-3653,3644,-3660,3603,0.82,0.77,0.82,0.11,19351,19351,19351,19351
0.8500521183013916,-71877,71630,-72351,71256,-3646,3644,-3647,3603,0.88,0.71,0.88,0.0,19351,19351,19351,19351
0.9000539779663086,-72058,71812,-72533,71424,-3641,3638,-3650,3602,0.88,0.93,0.82,0.0,19351,19351,19351,19351
0.9500570297241211,-72238,71992,-72714,71602,-3632,3631,-3639,3594,0.82,0.71,0.82,0.22,19351,19351,19351,19351
1.0000619888305664,-72418,72169,-72895,71778,-3630,3612,-3635,3579,0.93,0.77,0.77,0.6,19351,19351,19351,19351
1.0500621795654297,-72599,72350,-73078,71967,-3623,3614,-3645,3567,0.88,0.33,0.6,0.22,19351,19351,19351,19351
1.1000640392303467,-72779,72533,-73262,72143,-3618,3627,-3653,3556,0.99,0.16,0.77,0.88,19351,19351,19351,19351
1.1500680446624756,-72960,72715,-73446,72305,-3619,3626,-3654,3541,0.82,0.82,0.88,0.66,19351,19351,19351,19351
1.200071096420288,-73140,72895,-73628,72481,-3615,3620,-3651,3535,0.82,0.88,0.82,0.88,19351,19351,19351,19351
1.2500741481781006,-73319,73073,-73809,72655,-3608,3608,-3644,3524,0.88,0.05,0.88,0.88,19351,19351,19351,19351
1.3000760078430176,-73499,73255,-73990,72843,-3606,3619,-3643,3524,0.88,0.33,0.82,0.05,19351,19351,19351,19351
1.3500771522521973,-73681,73437,-74174,73004,-3614,3619,-3647,3504,0.82,0.71,0.82,0.88,19351,19351,19351,19351
1.4000799655914307,-73859,73606,-74354,73177,-3602,3619,-3642,3499,0.82,0.71,0.93,0.05,19351,19351,19351,19351
1.450080156326294,-74039,73796,-74536,73353,-3602,3602,-3637,3505,0.99,0.99,0.82,0.27,19351,19351,19351,19351
1.5000829696655273,-74229,73974,-74717,73541,-3589,3598,-3637,3513,0.82,0.11,0.82,0.05,19351,19351,19351,19351
1.5500831604003906,-74396,74154,-74900,73721,-3591,3594,-3638,3531,0.88,0.88,0.77,0.33,19351,19351,19351,19351
1.6000850200653076,-74575,74333,-75080,73897,-3589,3595,-3635,3529,0.82,0.82,0.88,0.66,19351,19351,19351,19351
1.6500861644744873,-74756,74514,-75262,74075,-3595,3600,-3637,3532,0.93,0.77,0.82,0.05,19351,19351,19351,19351
1.7000889778137207,-74948,74705,-75454,74264,-3592,3601,-3628,3539,0.88,0.55,0.88,0.22,19351,19351,19351,19351
1.750089168548584,-75115,74876,-75625,74418,-3598,3609,-3632,3538,0.93,0.77,0.6,0.33,19351,19351,19351,19351
1.8000941276550293,-75294,75055,-75806,74593,-3590,3598,-3629,3530,0.88,0.82,0.82,0.66,19351,19351,19351,19351
1.8500990867614746,-75474,75234,-75988,74780,-3593,3599,-3631,3529,0.82,0.16,0.77,0.05,19351,19351,19351,19351
1.90010404586792,-75655,75415,-76172,74958,-3603,3603,-3646,3535,0.77,0.6,0.82,0.05,19351,19351,19351,19351
1.950106143951416,-75836,75597,-76356,75137,-3603,3611,-3653,3545,0.88,0.49,0.82,0.05,19351,19351,19351,19351
2.000108003616333,-76016,75776,-76539,75303,-3602,3599,-3650,3547,0.99,0.99,0.82,0.0,19351,19351,19351,19351
2.050112009048462,-76194,75954,-76720,75481,-3594,3596,-3644,3551,0.88,0.11,0.82,0.05,19351,19351,19351,19351
2.100114107131958,-76375,76135,-76901,75674,-3604,3601,-3639,3565,0.88,0.77,0.82,0.27,19351,19351,19351,19351
2.1501190662384033,-76556,76313,-77083,75852,-3599,3593,-3639,3564,0.88,0.93,0.82,0.33,19351,19351,19351,19351
2.2001240253448486,-76747,76506,-77276,76043,-3600,3598,-3635,3568,0.88,0.88,0.71,0.22,19351,19351,19351,19351
2.2501261234283447,-76926,76686,-77457,76220,-3596,3599,-3631,3563,0.82,0.88,0.82,0.05,19351,19351,19351,19351
2.3001270294189453,-77106,76867,-77640,76399,-3597,3603,-3637,3566,0.77,0.88,0.82,0.22,19351,19351,19351,19351
2.350133180618286,-77287,77034,-77810,76564,-3601,3594,-3643,3561,0.93,0.88,0.88,0.66,19351,19351,19351,19351
2.400137186050415,-77465,77214,-77993,76741,-3593,3604,-3642,3556,0.93,0.22,0.88,0.05,19351,19351,19351,19351
2.450141191482544,-77644,77409,-78188,76932,-3595,3611,-3645,3562,0.88,0.99,0.82,0.44,19351,19351,19351,19351
2.5001461505889893,-77825,77591,-78371,77110,-3600,3617,-3648,3557,0.71,0.71,0.82,0.27,19351,19351,19351,19351
2.550150156021118,-77994,77760,-78541,77264,-3600,3618,-3651,3560,0.88,0.99,0.82,0.71,19351,19351,19351,19351
2.600152015686035,-78185,77939,-78724,77455,-3601,3615,-3649,3561,0.82,0.66,0.88,0.33,19351,19351,19351,19351
2.650156021118164,-78355,78122,-78906,77632,-3605,3620,-3651,3561,0.88,0.49,0.82,0.22,19351,19351,19351,19351
2.70015811920166,-78548,78314,-79102,77818,-3607,3616,-3657,3540,0.82,0.11,0.66,0.82,19351,19351,19351,19351
2.750162124633789,-78728,78496,-79286,77995,-3606,3621,-3662,3544,0.88,0.55,0.82,0.11,19351,19351,19351,19351
2.8001670837402344,-78908,78664,-79456,78163,-3605,3617,-3653,3555,0.88,0.99,0.82,0.22,19351,19351,19351,19351
2.850167989730835,-79076,78845,-79637,78341,-3604,3618,-3647,3561,0.82,0.71,0.82,0.0,19351,19351,19351,19351
