Tiempo,EncA,EncB,EncC,EncD,vA,vB,vC,vD,iA,iB,iC,iD,pwmA,pwmB,pwmC,pwmD
0.3500199317932129,-1014,-666,-609,523,-3613,3535,-3494,3443,1.59,0.99,1.76,1.7,25801,25801,25801,25801
0.4000229835510254,-1249,-426,-843,745,-3837,3805,-3753,3644,1.7,0.49,0.82,1.15,25801,25801,25801,25801
0.4500248432159424,-1481,-165,-1084,985,-4015,4035,-3982,3835,1.65,0.55,0.82,0.82,25801,25801,25801,25801
0.5000278949737549,-1715,79,-1328,1198,-4151,4212,-4171,3984,0.93,0.93,0.77,0.93,25801,25801,25801,25801
0.5500309467315674,-1952,306,-1555,1432,-4275,4341,-4309,4131,0.82,0.27,0.77,0.88,25801,25801,25801,25801
0.6000328063964844,-2193,551,-1802,1667,-4393,4468,-4447,4260,0.88,0.11,0.77,0.05,25801,25801,25801,25801
0.6500349044799805,-2437,797,-2050,1909,-4499,4559,-4555,4385,0.88,0.6,0.82,0.0,25801,25801,25801,25801
0.7000370025634766,-2682,1055,-2314,2166,-4587,4622,-4643,4476,0.82,0.11,0.77,0.16,25801,25801,25801,25801
0.7500388622283936,-2925,1301,-2561,2390,-4638,4685,-4704,4540,0.88,0.22,0.88,0.16,25801,25801,25801,25801
0.8000409603118896,-3149,1531,-2792,2614,-4670,4728,-4752,4592,0.93,0.82,0.77,0.05,25801,25801,25801,25801
0.8500428199768066,-3409,1773,-3040,2870,-4720,4751,-4796,4639,0.82,0.82,0.77,0.0,25801,25801,25801,25801
0.9000439643859863,-3653,2016,-3304,3111,-4754,4784,-4835,4674,0.88,0.11,0.55,0.22,25801,25801,25801,25801
0.9500458240509033,-3898,2261,-3536,3350,-4785,4804,-4857,4697,0.82,0.6,0.66,0.0,25801,25801,25801,25801
1.000046968460083,-4143,2520,-3801,3591,-4805,4812,-4882,4724,0.88,0.99,0.82,0.05,25801,25801,25801,25801
1.050048828125,-4385,2762,-4032,3833,-4812,4818,-4898,4748,0.93,0.27,0.82,0.05,25801,25801,25801,25801
1.1000499725341797,-4626,2990,-4280,4071,-4814,4835,-4909,4751,0.88,0.22,0.93,0.16,25801,25801,25801,25801
1.1500508785247803,-4869,3235,-4528,4311,-4828,4844,-4918,4762,0.82,0.66,0.88,0.0,25801,25801,25801,25801
1.2000517845153809,-5113,3478,-4775,4553,-4839,4856,-4927,4782,0.88,0.33,0.82,0.05,25801,25801,25801,25801
1.2500529289245605,-5356,3739,-5039,4811,-4843,4861,-4930,4790,0.82,0.27,0.82,0.11,25801,25801,25801,25801
1.3000547885894775,-5601,3985,-5287,5039,-4855,4871,-4932,4813,0.82,0.44,0.77,0.05,25801,25801,25801,25801
1.3500559329986572,-5846,4228,-5518,5284,-4860,4872,-4937,4832,0.88,0.88,0.82,0.11,25801,25801,25801,25801
1.4000568389892578,-6090,4473,-5782,5529,-4868,4878,-4942,4841,0.88,0.33,0.66,0.11,25801,25801,25801,25801
1.450058937072754,-6334,4702,-6013,5771,-4871,4882,-4941,4846,0.88,0.16,0.93,0.0,25801,25801,25801,25801
1.500060796737671,-6578,4948,-6261,6015,-4868,4891,-4947,4849,0.88,0.16,0.82,0.05,25801,25801,25801,25801
1.5500619411468506,-6806,5194,-6508,6241,-4876,4893,-4946,4848,0.82,0.11,0.6,0.16,25801,25801,25801,25801
1.6000638008117676,-7068,5454,-6772,6499,-4880,4888,-4947,4850,0.77,0.16,0.82,0.11,25801,25801,25801,25801
1.6500639915466309,-7314,5682,-7003,6743,-4888,4888,-4947,4852,0.88,0.88,0.82,0.16,25801,25801,25801,25801
1.7000658512115479,-7558,5926,-7250,6985,-4890,4889,-4948,4853,0.82,0.27,0.77,0.05,25801,25801,25801,25801
1.7500669956207275,-7801,6172,-7498,7230,-4880,4900,-4946,4858,0.88,0.11,0.77,0.05,25801,25801,25801,25801
1.8000688552856445,-8045,6434,-7762,7488,-4883,4899,-4947,4859,0.88,0.27,0.77,0.11,25801,25801,25801,25801
1.8500709533691406,-8290,6661,-8009,7715,-4883,4892,-4952,4856,0.82,0.11,0.88,0.05,25801,25801,25801,25801
1.9000740051269531,-8534,6907,-8241,7958,-4882,4895,-4952,4856,0.88,0.16,0.66,0.0,25801,25801,25801,25801
1.9500749111175537,-8778,7150,-8489,8199,-4890,4887,-4953,4853,0.88,0.66,0.6,0.11,25801,25801,25801,25801
2.0000758171081543,-9024,7390,-8736,8441,-4893,4872,-4953,4851,0.88,0.55,0.71,0.05,25801,25801,25801,25801
2.050076961517334,-9269,7651,-9001,8684,-4894,4875,-4954,4849,0.88,0.49,0.82,0.11,25801,25801,25801,25801
2.1000778675079346,-9497,7879,-9232,8908,-4888,4880,-4954,4843,0.82,0.11,0.88,0.16,25801,25801,25801,25801
2.1500799655914307,-9757,8122,-9494,9166,-4890,4871,-4947,4838,0.88,0.93,0.71,0.0,25801,25801,25801,25801
2.2000818252563477,-10001,8367,-9741,9409,-4888,4876,-4944,4847,0.82,0.44,0.82,0.05,25801,25801,25801,25801
2.2500839233398438,-10246,8611,-9988,9652,-4886,4882,-4943,4845,0.82,0.11,0.82,0.0,25801,25801,25801,25801
2.3000848293304443,-10491,8871,-10234,9913,-4892,4879,-4936,4860,0.77,0.71,0.82,0.05,25801,25801,25801,25801
2.3500869274139404,-10736,9100,-10481,10158,-4895,4880,-4939,4870,0.82,0.49,0.82,0.0,25801,25801,25801,25801
2.400087833404541,-10982,9344,-10727,10385,-4896,4884,-4934,4864,0.93,0.11,0.82,0.05,25801,25801,25801,25801
2.450089931488037,-11226,9590,-10958,10629,-4893,4892,-4936,4867,0.82,0.27,0.77,0.0,25801,25801,25801,25801
2.5000929832458496,-11470,9836,-11204,10873,-4889,4898,-4937,4873,0.82,0.0,0.88,0.05,25801,25801,25801,25801
2.55009388923645,-11714,10095,-11467,11132,-4890,4884,-4932,4866,0.88,0.27,0.71,0.11,25801,25801,25801,25801
2.6000959873199463,-11958,10322,-11697,11375,-4889,4885,-4931,4870,0.77,0.33,0.71,0.11,25801,25801,25801,25801
2.6500978469848633,-12220,10598,-11976,11618,-4894,4879,-4933,4863,0.82,0.27,0.82,0.16,25801,25801,25801,25801
2.7000999450683594,-12450,10810,-12207,11846,-4897,4884,-4934,4875,1.04,0.27,0.71,0.05,25801,25801,25801,25801
2.75010085105896,-12694,11073,-12453,12108,-4892,4896,-4931,4881,0.93,0.27,0.88,0.05,25801,25801,25801,25801
2.8001019954681396,-12939,11316,-12701,12335,-4899,4884,-4937,4873,0.93,0.82,0.88,0.16,25801,25801,25801,25801
2.850104808807373,-13167,11543,-12933,12562,-4895,4885,-4944,4875,0.82,0.44,0.6,0.0,25801,25801,25801,25801
2.9001059532165527,-13427,11804,-13194,12821,-4891,4882,-4933,4867,0.88,0.82,0.93,0.05,25801,25801,25801,25801
0.0,-13916,12264,-13666,13306,-4883,4832,-4903,4861,2.8,3.13,4.29,4.23,10509,12694,10509,12694
0.0500030517578125,-14077,12432,-13828,13465,-4415,4359,-4364,4385,0.05,0.16,0.11,0.88,0,0,0,0
0.100006103515625,-14110,12463,-13850,13486,-3597,3522,-3509,3517,0.05,0.05,0.0,0.71,0,0,0,0
0.1500091552734375,-14111,12467,-13851,13489,-2844,2837,-2819,2789,0.0,0.05,0.0,0.77,0,0,0,0
0.2000119686126709,-14115,12468,-13851,13491,-2258,2249,-2226,2211,0.05,0.05,0.05,0.82,0,0,0,0
0.2500131130218506,-14118,12471,-13853,13491,-1795,1784,-1766,1773,0.05,0.05,0.05,0.71,0,0,0,0
0.30001401901245117,-14122,12471,-13853,13491,-1435,1387,-1372,1378,0.05,0.05,0.0,0.93,0,0,0,0
0.35001516342163086,-14125,12471,-13854,13491,-1168,1130,-1123,1106,0.05,0.05,0.0,0.77,0,0,0,0
0.40001702308654785,-14126,12471,-13854,13491,-922,878,-873,873,0.0,0.11,0.0,0.66,0,0,0,0
0.45001816749572754,-14126,12471,-13854,13490,-717,693,-689,674,0.0,0.0,0.05,0.82,0,0,0,0
0.5000209808349609,-14125,12471,-13854,13490,-562,548,-544,541,0.0,0.11,0.0,0.82,0,0,0,0
0.5500211715698242,-14125,12471,-13854,13490,-444,426,-423,420,0.0,0.0,0.22,0.82,0,0,0,0
0.6000239849090576,-14125,12471,-13853,13490,-356,341,-335,337,0.0,0.05,0.11,0.66,0,0,0,0
0.6500260829925537,-14125,12471,-13853,13490,-277,270,-265,262,0.05,0.05,0.0,0.66,0,0,0,0
0.7000279426574707,-14125,12471,-13853,13490,-219,213,-209,207,0.05,0.11,0.0,0.77,0,0,0,0
0.7500290870666504,-14125,12471,-13853,13490,-173,168,-165,163,0.0,0.05,0.05,0.88,0,0,0,0
0.8000349998474121,-14125,12471,-13853,13490,-138,133,-130,131,0.05,0.05,0.0,0.71,0,0,0,0
0.8500411510467529,-14125,12471,-13853,13490,-109,105,-103,103,0.11,0.11,0.0,0.82,0,0,0,0
0.9000430107116699,-14125,12471,-13853,13490,-85,83,-81,80,0.0,0.11,0.05,0.82,0,0,0,0
0.9500460624694824,-14125,12471,-13853,13490,-67,65,-64,64,0.05,0.11,0.11,0.71,0,0,0,0
1.000049114227295,-14125,12471,-13853,13490,-52,51,-50,50,0.05,0.22,0.05,0.82,0,0,0,0
1.0500521659851074,-14125,12471,-13853,13490,-42,41,-40,40,0.11,0.05,0.05,0.77,0,0,0,0
1.100053071975708,-14125,12471,-13853,13490,-34,32,-32,32,0.0,0.05,0.0,0.77,0,0,0,0
1.1500561237335205,-14125,12471,-13853,13490,-26,25,-25,25,0.16,0.16,0.0,0.77,0,0,0,0
1.200058937072754,-14125,12471,-13853,13490,-21,20,-20,20,0.0,0.05,0.05,0.82,0,0,0,0
1.2500591278076172,-14125,12471,-13853,13490,-17,16,-16,16,0.05,0.0,0.05,0.77,0,0,0,0
1.3000600337982178,-14125,12471,-13853,13490,-13,13,-12,12,0.0,0.0,0.05,0.82,0,0,0,0
1.3500609397888184,-14125,12471,-13853,13490,-10,10,-10,10,0.0,0.16,0.05,0.88,0,0,0,0
1.400062084197998,-14125,12471,-13853,13490,-8,8,-8,8,0.0,0.0,0.05,0.93,0,0,0,0
1.4500651359558105,-14125,12471,-13853,13490,-6,6,-6,6,0.0,0.05,0.0,0.77,0,0,0,0
1.5000660419464111,-14125,12471,-13853,13490,-5,5,-5,5,0.0,0.11,0.11,0.88,0,0,0,0
1.5500690937042236,-14125,12471,-13853,13490,-4,4,-4,4,0.05,0.05,0.05,0.88,0,0,0,0
1.6000721454620361,-14125,12471,-13853,13490,-3,3,-3,3,0.11,0.0,0.0,0.77,0,0,0,0
1.6500740051269531,-14125,12471,-13853,13490,-2,2,-2,2,0.0,0.11,0.11,0.82,0,0,0,0
1.7000751495361328,-14125,12471,-13853,13490,-2,2,-2,2,0.0,0.05,0.0,0.82,0,0,0,0
1.7500760555267334,-14125,12471,-13853,13490,-1,1,-1,1,0.0,0.0,0.05,0.88,0,0,0,0
1.800079107284546,-14125,12471,-13853,13490,-1,1,-1,1,0.0,0.05,0.05,0.82,0,0,0,0
1.8500821590423584,-14125,12471,-13853,13490,-1,1,-1,1,0.0,0.0,0.05,0.82,0,0,0,0
1.900083065032959,-14125,12471,-13853,13490,-1,1,-1,1,0.11,0.11,0.05,0.88,0,0,0,0
1.950085163116455,-14125,12471,-13853,13490,-1,1,-1,1,0.0,0.05,0.0,0.82,0,0,0,0
2.000087022781372,-14125,12471,-13853,13490,0,0,0,0,0.05,0.11,0.05,0.88,0,0,0,0
2.050089120864868,-14125,12471,-13853,13490,0,0,0,0,0.05,0.0,0.05,0.82,0,0,0,0
2.1000900268554688,-14125,12471,-13853,13490,0,0,0,0,0.05,0.0,0.05,0.88,0,0,0,0
2.1500911712646484,-14125,12471,-13853,13490,0,0,0,0,0.05,0.05,0.16,0.82,0,0,0,0
2.200092077255249,-14125,12471,-13853,13490,0,0,0,0,0.0,0.11,0.11,0.77,0,0,0,0
2.2500951290130615,-14125,12471,-13853,13490,0,0,0,0,0.0,0.0,0.0,0.71,0,0,0,0
2.300097942352295,-14125,12471,-13853,13490,0,0,0,0,0.05,0.05,0.05,0.77,0,0,0,0
2.3500990867614746,-14125,12471,-13853,13490,0,0,0,0,0.05,0.11,0.0,0.77,0,0,0,0
2.400099992752075,-14125,12471,-13853,13490,0,0,0,0,0.0,0.05,0.05,0.82,0,0,0,0
2.450101137161255,-14125,12471,-13853,13490,0,0,0,0,0.0,0.05,0.0,0.77,0,0,0,0
2.500102996826172,-14125,12471,-13853,13490,0,0,0,0,0.05,0.11,0.05,0.88,0,0,0,0
2.550105094909668,-14125,12471,-13853,13490,0,0,0,0,0.0,0.05,0.05,0.77,0,0,0,0
2.600106954574585,-14125,12471,-13853,13490,0,0,0,0,0.05,0.05,0.05,0.82,0,0,0,0
2.6501071453094482,-14125,12471,-13853,13490,0,0,0,0,0.0,0.05,0.11,0.88,0,0,0,0
2.7001090049743652,-14125,12471,-13853,13490,0,0,0,0,0.0,0.05,0.0,0.88,0,0,0,0
2.750113010406494,-14125,12471,-13853,13490,0,0,0,0,0.05,0.05,0.05,0.77,0,0,0,0
2.800117015838623,-14125,12471,-13853,13490,0,0,0,0,0.05,0.11,0.05,0.82,0,0,0,0
2.8501241207122803,-14125,12471,-13853,13490,0,0,0,0,0.05,0.0,0.11,0.88,0,0,0,0
2.900125026702881,-14125,12471,-13853,13490,0,0,0,0,0.05,0.05,0.05,0.71,0,0,0,0
0.0,-14125,12471,-13853,13490,0,0,0,0,4.95,4.51,5.66,4.78,-15291,-13107,-15291,-13107
0.05000114440917969,-14054,12402,-13769,13414,435,-386,456,-424,5.06,5.22,4.07,3.52,-25801,-25801,-25801,-25801
0.1000051498413086,-13867,12216,-13570,13199,1195,-1121,1229,-1261,2.53,2.69,1.7,1.65,-25801,-25801,-25801,-25801
0.1500101089477539,-13648,12002,-13342,12975,1876,-1833,1974,-1986,1.81,2.69,1.76,0.88,-25801,-25801,-25801,-25801
0.20001506805419922,-13435,11802,-13129,12775,2412,-2289,2459,-2468,1.7,2.31,1.59,0.99,-25801,-25801,-25801,-25801
0.25002002716064453,-13207,11586,-12899,12531,2860,-2740,2904,-2912,1.76,1.81,1.81,0.93,-25801,-25801,-25801,-25801
0.30002307891845703,-12964,11348,-12654,12302,3239,-3116,3286,-3285,1.7,0.93,1.76,0.99,-25801,-25801,-25801,-25801
0.35002613067626953,-12739,11113,-12425,12056,3509,-3475,3559,-3566,1.7,0.99,0.93,0.93,-25801,-25801,-25801,-25801
0.40003204345703125,-12512,10876,-12191,11822,3718,-3737,3810,-3811,1.76,1.1,0.88,0.93,-25801,-25801,-25801,-25801
0.45003795623779297,-12282,10638,-11967,11601,3903,-3949,4003,-3995,1.43,0.77,0.82,0.05,-25801,-25801,-25801,-25801
0.5000400543212891,-12040,10393,-11706,11358,4116,-4164,4211,-4183,0.93,0.71,0.88,0.38,-25801,-25801,-25801,-25801
0.5500409603118896,-11781,10145,-11461,11116,4273,-4319,4354,-4325,0.82,0.82,0.82,0.38,-25801,-25801,-25801,-25801
0.6000430583953857,-11569,9914,-11229,10888,4388,-4444,4462,-4430,0.82,0.11,0.77,0.33,-25801,-25801,-25801,-25801
0.650048017501831,-11324,9665,-10998,10643,4496,-4557,4567,-4525,0.88,0.55,0.66,0.16,-25801,-25801,-25801,-25801
0.7000489234924316,-11061,9401,-10717,10381,4593,-4644,4652,-4615,0.77,0.71,0.82,0.0,-25801,-25801,-25801,-25801
0.7500491142272949,-10831,9170,-10485,10135,4662,-4707,4721,-4680,0.77,0.38,0.88,0.11,-25801,-25801,-25801,-25801
0.8000531196594238,-10568,8905,-10237,9890,4720,-4764,4771,-4726,0.82,0.27,0.38,0.05,-25801,-25801,-25801,-25801
0.8500540256500244,-10338,8673,-10006,9661,4766,-4804,4807,-4762,0.82,0.93,0.71,0.05,-25801,-25801,-25801,-25801
0.9000580310821533,-10074,8408,-9724,9399,4799,-4841,4842,-4796,0.77,0.88,0.82,0.05,-25801,-25801,-25801,-25801
0.9500601291656494,-9829,8161,-9476,9152,4824,-4862,4870,-4822,0.82,0.6,0.88,0.38,-25801,-25801,-25801,-25801
1.0000650882720947,-9587,7930,-9243,8910,4823,-4883,4894,-4826,0.99,0.44,0.82,0.05,-25801,-25801,-25801,-25801
1.0500659942626953,-9344,7683,-8994,8666,4831,-4890,4912,-4842,0.82,0.93,0.82,0.05,-25801,-25801,-25801,-25801
1.1000709533691406,-9118,7437,-8762,8436,4834,-4898,4928,-4859,0.82,0.99,0.55,0.11,-25801,-25801,-25801,-25801
1.1500771045684814,-8856,7174,-8497,8177,4855,-4905,4933,-4858,0.82,0.71,0.82,0.11,-25801,-25801,-25801,-25801
1.2000820636749268,-8609,6927,-8249,7932,4873,-4908,4943,-4867,0.88,0.93,0.82,0.05,-25801,-25801,-25801,-25801
1.2500829696655273,-8364,6700,-8001,7687,4879,-4907,4947,-4874,0.88,0.88,0.82,0.05,-25801,-25801,-25801,-25801
1.3000869750976562,-8135,6452,-7769,7459,4885,-4915,4948,-4872,0.82,0.49,0.88,0.05,-25801,-25801,-25801,-25801
1.3500909805297852,-7873,6187,-7505,7196,4890,-4927,4950,-4890,0.82,0.88,0.77,0.11,-25801,-25801,-25801,-25801
1.4000940322875977,-7627,5942,-7257,6951,4898,-4922,4950,-4892,0.82,0.77,0.77,0.0,-25801,-25801,-25801,-25801
1.4500980377197266,-7381,5693,-7009,6704,4902,-4934,4952,-4897,0.88,0.38,0.71,0.11,-25801,-25801,-25801,-25801
1.500101089477539,-7151,5461,-6777,6475,4906,-4946,4958,-4904,0.82,0.11,0.71,0.05,-25801,-25801,-25801,-25801
1.5501060485839844,-6871,5195,-6495,6214,4916,-4951,4960,-4901,0.88,0.11,0.77,0.0,-25801,-25801,-25801,-25801
1.6001091003417969,-6642,4962,-6264,5986,4919,-4959,4958,-4896,0.82,0.11,0.77,0.11,-25801,-25801,-25801,-25801
1.6501109600067139,-6396,4696,-6015,5724,4915,-4970,4963,-4902,0.82,0.11,0.82,0.05,-25801,-25801,-25801,-25801
1.7001121044158936,-6150,4447,-5767,5478,4916,-4963,4967,-4906,0.88,0.77,0.66,0.05,-25801,-25801,-25801,-25801
1.7501139640808105,-5904,4218,-5534,5249,4922,-4961,4970,-4906,0.88,0.44,0.77,0.11,-25801,-25801,-25801,-25801
1.800117015838623,-5657,3970,-5269,5002,4921,-4961,4968,-4912,0.82,0.88,0.66,0.05,-25801,-25801,-25801,-25801
1.8501200675964355,-5395,3705,-5021,4739,4920,-4959,4968,-4915,0.88,0.55,0.82,0.05,-25801,-25801,-25801,-25801
1.9001250267028809,-5167,3456,-4772,4492,4912,-4963,4969,-4922,0.82,0.6,0.82,0.05,-25801,-25801,-25801,-25801
1.9501280784606934,-4922,3207,-4524,4249,4907,-4966,4967,-4909,0.82,0.88,0.88,0.71,-25801,-25801,-25801,-25801
2.000128984451294,-4678,2976,-4292,4020,4900,-4963,4970,-4905,0.82,0.82,0.77,0.16,-25801,-25801,-25801,-25801
2.050132989883423,-4416,2696,-4010,3740,4903,-4959,4970,-4913,0.82,0.05,0.71,0.33,-25801,-25801,-25801,-25801
2.100135087966919,-4171,2466,-3777,3513,4907,-4953,4971,-4906,0.88,0.82,0.82,0.38,-25801,-25801,-25801,-25801
2.150136947631836,-3943,2218,-3529,3268,4901,-4950,4973,-4905,0.82,0.88,0.88,0.11,-25801,-25801,-25801,-25801
2.200140953063965,-3698,1974,-3281,3022,4907,-4935,4969,-4900,0.82,0.93,0.77,0.93,-25801,-25801,-25801,-25801
2.2501420974731445,-3451,1744,-3049,2797,4910,-4938,4967,-4892,0.82,0.88,0.88,0.16,-25801,-25801,-25801,-25801
2.3001461029052734,-3189,1461,-2768,2519,4911,-4951,4967,-4897,0.88,0.16,0.82,0.05,-25801,-25801,-25801,-25801
2.350152015686035,-2960,1230,-2537,2290,4909,-4951,4966,-4893,0.88,0.93,0.49,0.05,-25801,-25801,-25801,-25801
2.4001550674438477,-2716,983,-2289,2045,4900,-4949,4967,-4895,0.88,0.71,0.77,0.22,-25801,-25801,-25801,-25801
2.45015811920166,-2455,719,-2024,1787,4901,-4949,4966,-4890,0.82,0.16,0.66,0.05,-25801,-25801,-25801,-25801
2.5001590251922607,-2210,469,-1776,1539,4907,-4960,4963,-4898,0.99,0.0,0.77,0.11,-25801,-25801,-25801,-25801
2.5501599311828613,-1963,237,-1544,1311,4910,-4966,4966,-4899,0.82,0.11,0.77,0.11,-25801,-25801,-25801,-25801
2.6001639366149902,-1733,-14,-1296,1067,4912,-4974,4961,-4894,0.82,0.16,0.55,0.05,-25801,-25801,-25801,-25801
2.6501641273498535,-1486,-281,-1032,805,4921,-4981,4963,-4900,0.93,0.49,0.82,0.11,-25801,-25801,-25801,-25801
2.700165033340454,-1240,-512,-800,576,4915,-4975,4963,-4897,0.82,0.93,0.66,0.22,-25801,-25801,-25801,-25801
2.7501659393310547,-978,-778,-536,314,4914,-4982,4960,-4900,0.77,0.44,0.82,0.05,-25801,-25801,-25801,-25801
2.8001699447631836,-748,-1010,-304,84,4915,-4975,4964,-4910,0.82,0.93,0.82,0.05,-25801,-25801,-25801,-25801
2.850170135498047,-503,-1255,-56,-160,4916,-4964,4964,-4904,0.88,0.6,0.71,0.05,-25801,-25801,-25801,-25801
2.9001729488372803,-258,-1503,193,-391,4914,-4957,4966,-4913,0.82,0.66,0.71,0.05,-25801,-25801,-25801,-25801
0.0,217,-1982,674,-881,4914,-4958,4970,-4909,3.52,4.01,2.86,3.46,-10509,-10509,-12694,-12694
0.0500030517578125,396,-2147,854,-1047,4438,-4410,4485,-4381,0.0,0.0,0.05,0.88,0,0,0,0
0.10000491142272949,425,-2165,880,-1065,3604,-3585,3617,-3563,0.0,0.05,0.05,0.77,0,0,0,0
0.15000510215759277,428,-2168,883,-1069,2850,-2798,2869,-2781,0.0,0.05,0.0,0.49,0,0,0,0
0.20000600814819336,432,-2168,883,-1069,2266,-2244,2266,-2230,0.0,0.05,0.0,0.82,0,0,0,0
0.25000905990600586,435,-2168,883,-1069,1831,-1772,1817,-1761,0.05,0.11,0.05,0.77,0,0,0,0
0.30001091957092285,436,-2168,883,-1070,1428,-1377,1413,-1378,0.05,0.0,0.05,0.88,0,0,0,0
0.35001301765441895,439,-2168,883,-1072,1140,-1088,1115,-1109,0.0,0.16,0.11,0.71,0,0,0,0
0.40001606941223145,439,-2168,883,-1072,900,-872,881,-876,0.05,0.0,0.05,0.88,0,0,0,0
0.45001888275146484,439,-2168,883,-1072,711,-689,695,-692,0.05,0.0,0.0,0.82,0,0,0,0
0.5000190734863281,438,-2168,883,-1072,566,-544,558,-546,0.11,0.0,0.05,0.77,0,0,0,0
0.5500209331512451,438,-2168,883,-1072,440,-423,434,-424,0.0,0.05,0.0,0.82,0,0,0,0
0.6000239849090576,438,-2168,883,-1072,353,-339,348,-340,0.0,0.11,0.0,0.82,0,0,0,0
0.6500260829925537,438,-2168,883,-1072,274,-268,270,-269,0.11,0.0,0.05,0.82,0,0,0,0
0.7000269889831543,438,-2168,883,-1072,220,-211,213,-212,0.0,0.0,0.11,0.77,0,0,0,0
0.7500300407409668,438,-2168,883,-1072,174,-167,171,-168,0.0,0.05,0.05,0.82,0,0,0,0
0.8000309467315674,438,-2168,883,-1072,135,-130,133,-130,0.0,0.05,0.0,0.77,0,0,0,0
0.8500339984893799,438,-2168,883,-1072,107,-104,105,-105,0.0,0.0,0.05,0.71,0,0,0,0
0.900036096572876,438,-2168,883,-1072,84,-81,83,-81,0.0,0.0,0.05,0.71,0,0,0,0
0.9500389099121094,438,-2168,883,-1072,67,-65,67,-65,0.05,0.05,0.0,0.82,0,0,0,0
1.000040054321289,438,-2168,883,-1072,53,-51,53,-52,0.0,0.0,0.11,0.82,0,0,0,0
1.050041913986206,438,-2168,883,-1072,41,-40,41,-40,0.05,0.11,0.0,0.82,0,0,0,0
1.1000421047210693,438,-2168,883,-1072,33,-31,32,-32,0.16,0.05,0.05,0.82,0,0,0,0
1.1500449180603027,438,-2168,883,-1072,25,-25,25,-25,0.0,0.05,0.05,0.82,0,0,0,0
1.2000479698181152,438,-2168,883,-1072,20,-20,20,-20,0.0,0.05,0.0,0.82,0,0,0,0
1.2500488758087158,438,-2168,883,-1072,16,-16,16,-16,0.0,0.11,0.0,0.82,0,0,0,0
1.300049066543579,438,-2168,883,-1072,13,-12,13,-12,0.05,0.0,0.05,0.88,0,0,0,0
1.350050926208496,438,-2168,883,-1072,10,-10,10,-10,0.0,0.49,0.0,0.88,0,0,0,0
1.4000530242919922,438,-2168,883,-1072,8,-8,8,-8,0.27,0.0,0.16,0.77,0,0,0,0
1.4500548839569092,438,-2168,883,-1072,6,-6,6,-6,0.0,0.11,0.11,0.66,0,0,0,0
1.5000550746917725,438,-2168,883,-1072,5,-5,5,-5,0.0,0.0,0.05,0.82,0,0,0,0
1.550055980682373,438,-2168,883,-1072,4,-4,4,-4,0.0,0.05,0.0,0.82,0,0,0,0
1.6000590324401855,438,-2168,883,-1072,3,-3,3,-3,0.0,0.11,0.05,0.77,0,0,0,0
1.6500608921051025,438,-2168,883,-1072,2,-2,2,-2,0.0,0.05,0.11,0.88,0,0,0,0
1.7000610828399658,438,-2168,883,-1072,2,-2,2,-2,0.05,0.11,0.05,0.71,0,0,0,0
1.7500619888305664,438,-2168,883,-1072,2,-1,1,-1,0.0,0.05,0.0,0.71,0,0,0,0
1.8000640869140625,438,-2168,883,-1072,1,-1,1,-1,0.05,0.11,0.11,0.77,0,0,0,0
1.850064992904663,438,-2168,883,-1072,1,-1,1,-1,0.05,0.0,0.0,0.77,0,0,0,0
1.9000658988952637,438,-2168,883,-1072,1,-1,1,-1,0.05,0.05,0.11,0.82,0,0,0,0
1.9500670433044434,438,-2168,883,-1072,1,-1,1,-1,0.0,0.05,0.05,0.77,0,0,0,0
2.000067949295044,438,-2168,883,-1072,0,0,0,0,0.05,0.05,0.0,0.66,0,0,0,0
2.0500690937042236,438,-2168,883,-1072,0,0,0,0,0.0,0.0,0.0,0.82,0,0,0,0
2.100069999694824,438,-2168,883,-1072,0,0,0,0,0.22,0.05,0.11,0.88,0,0,0,0
2.150070905685425,438,-2168,883,-1072,0,0,0,0,0.0,0.05,0.05,0.82,0,0,0,0
2.200073003768921,438,-2168,883,-1072,0,0,0,0,0.05,0.0,0.0,0.82,0,0,0,0
2.2500760555267334,438,-2168,883,-1072,0,0,0,0,0.16,0.11,0.05,0.82,0,0,0,0
2.3000779151916504,438,-2168,883,-1072,0,0,0,0,0.05,0.0,0.05,0.77,0,0,0,0
2.3500800132751465,438,-2168,883,-1072,0,0,0,0,0.0,0.05,0.05,0.33,0,0,0,0
2.400080919265747,438,-2168,883,-1072,0,0,0,0,0.0,0.11,0.0,0.71,0,0,0,0
2.450083017349243,438,-2168,883,-1072,0,0,0,0,0.0,0.05,0.11,0.88,0,0,0,0
2.5000839233398438,438,-2168,883,-1072,0,0,0,0,0.0,0.05,0.11,0.82,0,0,0,0
2.55008602142334,438,-2168,883,-1072,0,0,0,0,0.05,0.11,0.11,0.88,0,0,0,0
2.6000890731811523,438,-2168,883,-1072,0,0,0,0,0.11,0.11,0.05,0.82,0,0,0,0
2.650089979171753,438,-2168,883,-1072,0,0,0,0,0.0,0.0,0.11,0.88,0,0,0,0
2.7000930309295654,438,-2168,883,-1072,0,0,0,0,0.0,0.0,0.0,0.77,0,0,0,0
2.750096082687378,438,-2168,883,-1072,0,0,0,0,0.05,0.05,0.0,0.88,0,0,0,0
2.8000988960266113,438,-2168,883,-1072,0,0,0,0,0.05,0.11,0.05,0.82,0,0,0,0
2.8500990867614746,438,-2168,883,-1072,0,0,0,0,0.16,0.11,0.05,0.82,0,0,0,0
